年,未破,持有日,A实收,A峰值,B实收,B峰值,C实收,再创新高
2016,False,19,-0.04541062801932361,0.023188405797101463,0.018357487922705307,0.19227053140096628,-0.020289855072463725,True
2017,False,85,0.026192703461178857,0.08325537885874645,0.17025257249766135,0.27689429373246033,0.019644527595884087,True
2019,False,64,-0.005119453924914752,0.1646757679180888,0.5119453924914674,0.7039249146757678,0.05972696245733777,True
2019,False,57,-0.06227106227106227,0.01904761904761898,0.00586080586080584,0.4630036630036629,-0.161904761904762,True
2020,False,97,0.12212643678160906,0.43462643678160906,0.02083333333333348,0.43462643678160906,0.11781609195402298,False
2024,False,133,0.04381625441696113,0.11519434628975267,0.3074204946996466,0.6791519434628976,0.05865724381625448,True
2014,False,216,0.6194331983805668,1.1761133603238862,0.16194331983805665,1.1761133603238862,0.2611336032388665,False
2016,False,74,-0.09559939301972686,0.028831562974203306,-0.2867981790591805,0.19423368740515934,-0.24279210925644912,True
2017,False,60,-0.051169590643274754,0.1505847953216375,-0.3728070175438596,0.1505847953216375,-0.03801169590643272,False
2020,False,172,0.8415492957746482,1.5616197183098595,0.6250000000000002,1.716549295774648,0.7253521126760565,True
2021,False,10,-0.2747893713545042,-0.059624108878807536,-0.21710952689565777,-0.059624108878807536,-0.25664290343486706,False
2023,False,23,-0.19780219780219777,-0.0650887573964497,0.27895181741335584,0.6542688081149619,-0.01690617075232459,True
2014,False,228,0.592274678111588,1.1201716738197427,0.7896995708154506,1.1201716738197427,0.4763948497854076,False
2016,False,136,0.09447004608294929,0.15437788018433185,-0.16359447004608296,0.15437788018433185,0.12903225806451624,False
2022,False,20,-0.043604651162790664,0.005813953488372103,0.28197674418604657,0.31976744186046524,-0.05232558139534893,True
2023,False,62,0.025641025641025772,0.13960113960113962,0.6096866096866098,0.6438746438746439,0.11965811965811968,True
2024,False,126,0.20149253731343308,0.28358208955223896,0.2711442786069653,0.6641791044776122,0.28358208955223896,True
2014,False,86,0.09416445623342184,0.23474801061007966,0.35543766578249336,1.3885941644562334,0.18037135278514582,True
2016,False,36,-0.16476345840130502,-0.0269168026101142,-0.5391517128874388,-0.0269168026101142,-0.07993474714518767,False
2018,False,78,0.1887871853546912,0.665903890160183,-0.1727688787185354,0.665903890160183,0.053775743707093815,False
2021,False,30,-0.06605922551252852,0.18109339407744884,0.046697038724373696,0.3644646924829158,-0.07403189066059213,False
2023,False,83,0.002949852507374562,0.17797443461160278,0.615535889872173,1.3352999016715832,-0.08259587020648962,False
2014,False,24,-0.10271903323262832,0.0030211480362536403,0.4712990936555892,2.7220543806646527,0.12688821752265866,True
2017,False,15,-0.06747404844290672,0.06401384083044981,-0.2923875432525952,0.06401384083044981,-0.10034602076124566,False
2019,False,41,-0.1164556962025316,0.11898734177215187,0.09620253164556969,0.7873417721518985,-0.18481012658227847,True
2020,False,60,-0.031982942430703654,0.505330490405117,-0.09808102345415781,0.505330490405117,-0.031982942430703654,False
2021,False,42,-0.14233576642335766,0.1861313868613137,-0.1514598540145985,0.1861313868613137,-0.0912408759124087,False
2023,False,56,-0.036679536679536606,0.12162162162162171,0.227799227799228,0.7084942084942085,-0.09652509652509655,True
2024,False,70,0.11794871794871797,0.36410256410256436,1.928205128205128,2.4358974358974366,0.33504273504273496,True
2014,False,171,2.4233766233766234,4.124675324675325,1.0363636363636362,4.124675324675325,2.4623376623376623,False
2017,False,23,-0.1155303030303031,0.0037878787878786735,-0.16287878787878796,0.0037878787878786735,-0.1382575757575758,False
2018,False,8,-0.11122994652406404,-0.007486631016042855,-0.3229946524064171,0.0064171122994653995,-0.18181818181818177,True
2021,False,30,-0.1448275862068965,0.05241379310344829,0.05931034482758624,0.4855172413793103,-0.10344827586206895,False
2022,False,133,0.07486631016042766,0.43983957219251324,0.14438502673796783,0.43983957219251324,0.1564171122994653,False
2024,False,25,-0.07843137254901955,0.025490196078431504,0.48235294117647065,0.5450980392156863,-0.03137254901960773,True
2014,False,228,1.1196172248803826,2.4306220095693782,0.6076555023923444,2.4306220095693782,0.6028708133971294,False
2017,False,11,-0.13598326359832646,0.12552301255230125,-0.4623430962343097,0.12552301255230125,-0.19246861924686198,False
2020,False,27,-0.10830324909747291,0.11552346570397098,0.028880866425992746,0.31046931407942235,-0.16967509025270766,True
2021,False,19,-0.07142857142857151,0.03571428571428559,0.3246753246753247,0.6590909090909092,0.08766233766233777,True
2023,False,12,-0.14201183431952658,0.002958579881656931,0.059171597633136175,0.5118343195266273,0.01479289940828421,True
2019,False,10,-0.214550853749072,-0.03711952487008163,-0.29769858945805494,-0.008166295471418006,-0.2702301410541945,False
2020,False,74,-0.09357652656621729,0.059476605868358456,-0.3766851704996035,0.059476605868358456,-0.09119746233148285,False
2023,False,24,-0.0710128055878928,0.06984866123399303,0.37252619324796266,0.5692665890570432,-0.15715948777648425,False
2014,False,261,0.7021276595744679,1.6322188449848025,0.9179331306990881,1.6322188449848025,0.27659574468085113,False
2016,False,30,-0.169897377423033,-0.01710376282782211,-0.5917901938426453,-0.01710376282782211,-0.23261117445838075,False
2020,False,6,-0.22167487684729048,-0.007389162561576179,0.4581280788177342,0.6527093596059115,-0.06650246305418706,True
2021,False,139,0.37275064267352187,0.7249357326478147,0.24164524421593825,1.1259640102827762,0.5938303341902313,True
2023,False,12,-0.1898428053204353,-0.0193470374848852,-0.373639661426844,-0.0193470374848852,-0.41475211608222484,False
2019,False,31,-0.17142857142857137,0.05622119815668225,-0.11336405529953919,0.05622119815668225,-0.20552995391705076,True
2020,False,35,-0.0756143667296787,0.06805293005671076,-0.275047258979206,0.06805293005671076,-0.224952741020794,False
2021,False,20,-0.0635245901639343,0.10040983606557385,-0.23975409836065575,0.10040983606557385,-0.14446721311475408,False
2014,False,72,-0.01768488745980701,0.15434083601286175,-0.059485530546623866,0.815112540192926,0.0,True
2019,False,51,-0.26,-0.022222222222222143,1.031111111111111,1.148888888888889,-0.2577777777777778,True
2020,False,16,-0.14874141876430202,0.06407322654462244,1.7391304347826089,3.0983981693363845,0.41189931350114417,True
2017,False,89,0.03067885117493474,0.09856396866840722,-0.0665796344647519,0.12859007832898173,0.005874673629242766,False
2019,False,47,-0.12095730918499359,0.11836998706338919,-0.14100905562742572,0.1228978007761965,-0.13906856403622248,False
2020,False,75,-0.055731475617479376,0.09943001899936665,-0.18239392020265988,0.09943001899936665,-0.1120962634578847,True
2021,False,30,-0.09801488833746907,0.004962779156327368,-0.1736972704714641,0.004962779156327368,-0.18176178660049636,False
2023,False,44,-0.04824561403508776,0.028508771929824706,0.26827485380116967,0.5080409356725146,-0.012426900584795342,True
2021,False,22,-0.11692307692307691,0.12923076923076926,-0.09846153846153838,0.12923076923076926,-0.0461538461538461,False
2023,False,23,-0.08196721311475408,-0.003278688524590123,-0.0852459016393442,0.20655737704918042,-0.07868852459016384,True
2024,False,47,-0.12538226299694188,0.12538226299694188,1.3425076452599387,3.6452599388379205,-0.015290519877675823,False
2014,False,144,1.0693641618497112,2.410404624277457,0.5953757225433525,2.410404624277457,1.595375722543353,False
2017,False,21,-0.13432835820895528,-0.014925373134328401,-0.20597014925373136,0.032835820895522394,-0.032835820895522394,True
2020,False,79,1.0180180180180178,2.463963963963964,0.6486486486486485,2.463963963963964,0.6216216216216215,False
2014,False,32,-0.13443396226415105,0.10849056603773577,0.06839622641509435,2.327830188679245,0.6556603773584904,True
2019,False,40,-0.12292358803986703,0.15614617940199338,0.2558139534883721,0.5913621262458473,-0.1960132890365448,False
2020,False,86,0.04318936877076429,0.2990033222591364,0.7707641196013291,1.4883720930232562,0.1794019933554818,True
2021,False,50,0.0,0.498,-0.24,0.498,-0.30400000000000005,False
2014,False,53,-0.08862876254180607,0.051839464882943,0.4581939799331103,0.9933110367892974,0.018394648829431315,True
2016,False,60,-0.13080168776371315,0.012658227848101111,-0.5970464135021097,0.012658227848101111,-0.3364978902953587,False
2017,False,29,-0.044414535666218,0.22476446837146713,-0.5033647375504711,0.22476446837146713,-0.2570659488559892,False
2020,False,95,0.20345489443378106,0.4049904030710174,0.618042226487524,1.3339731285988483,0.2936660268714013,True
2021,False,114,0.23232323232323226,0.5353535353535355,-0.13636363636363635,0.5353535353535355,0.1464646464646464,False
2014,False,119,0.25090909090909097,0.6290909090909091,0.23272727272727267,1.5127272727272727,0.2654545454545454,True
2016,False,25,-0.19444444444444442,-0.045454545454545525,0.25,0.5328282828282829,-0.15404040404040398,True
2017,False,84,0.13032581453634084,0.30827067669172914,0.3934837092731829,0.5213032581453634,0.18796992481203012,True
2019,False,66,-0.022346368715083775,0.12290502793296088,0.42644320297951577,0.525139664804469,0.07076350093109873,False
2020,False,191,0.2613065326633166,0.39698492462311563,1.7152428810720273,2.1608040201005028,0.204355108877722,True
2022,False,138,0.32485156912637825,0.6005089058524176,0.868532654792197,1.0025445292620865,0.5199321458863446,False
2023,False,159,0.3390875462392109,0.48397040690505566,0.2768187422934649,0.5228113440197288,0.36683107274969196,True
2015,False,30,-0.15058389674247075,0.37369391518131545,-0.6060233558696988,0.37369391518131545,-0.21880762138905951,False
2019,False,28,-0.16032064128256507,0.20841683366733466,-0.1943887775551103,0.20841683366733466,-0.1703406813627255,False
2021,False,4,-0.12325581395348828,0.013953488372093092,0.3906976744186048,0.7558139534883721,-0.1325581395348837,True
2021,False,41,-0.054421768707483054,0.27664399092970515,0.39002267573696137,0.909297052154195,0.27664399092970515,True
2023,False,49,-0.02954209748892156,0.2437223042836043,-0.019202363367799125,0.2437223042836043,-0.02215657311669117,False
2022,False,7,-0.10204081632653061,-0.03790087463556857,-0.08163265306122458,0.19533527696792996,-0.08746355685131202,True
2024,False,43,-0.08771929824561397,0.0029239766081872176,-0.0643274853801169,0.08479532163742687,-0.08479532163742687,True
2018,False,18,-0.0702614379084967,0.0032679738562091387,-0.08986928104575165,0.09477124183006547,-0.004901960784313819,True
2023,False,37,-0.03232323232323231,0.03838383838383819,1.103030303030303,1.103030303030303,0.022222222222222143,True
2017,False,15,-0.15384615384615374,-0.015194681861348536,0.22127255460588802,0.36942070275403616,0.13390313390313402,True
2019,False,46,-0.17301587301587296,0.07539682539682557,0.392063492063492,0.9246031746031746,-0.0174603174603174,True
2022,False,43,-0.1576738609112709,0.062350119904076795,-0.10551558752997603,0.062350119904076795,-0.06714628297362102,False
2014,False,217,1.2872807017543861,2.7236842105263164,0.7346491228070178,2.7236842105263164,0.6973684210526319,False
2016,False,67,-0.01952723535457357,0.1469681397738951,-0.06269270298047291,0.9794450154162384,-0.17882836587872564,True
2017,False,123,0.30590339892665463,0.7227191413237928,0.11627906976744184,0.7227191413237928,0.3935599284436495,False
2020,False,53,-0.09097127222982215,0.10601915184678545,-0.033515731874144916,0.8987688098495215,0.44664842681258543,True
2024,False,38,-0.0907920154539601,0.0341274951706374,0.4623309723116549,0.6509980682549905,-0.23631680618158402,False
2020,False,7,-0.20037220843672454,-0.01674937965260559,-0.3864764267990074,0.3511166253101736,0.17741935483870974,True
2023,False,9,-0.1836518046709129,-0.0997876857749469,-0.04670912951167727,0.014861995753715496,-0.33439490445859876,False
2015,False,10,-0.1117318435754191,0.013035381750465591,1.6797020484171323,1.919925512104283,0.6741154562383613,True
2017,False,62,-0.07278287461773703,0.0006116207951070152,-0.3516819571865444,0.07706422018348613,-0.045259938837920566,True
2019,False,22,-0.2220532319391635,-0.028136882129277674,-0.20000000000000007,0.06615969581749037,-0.09733840304182517,False
2020,False,54,-0.12757201646090544,0.15390946502057612,-0.07736625514403284,0.5818930041152262,-0.157201646090535,True
2021,False,92,0.07594038325053232,0.36408800567778554,-0.1887863733144074,0.36408800567778554,0.026259758694109347,False
2014,False,66,-0.09935897435897434,0.06730769230769229,-0.1314102564102565,1.490384615384615,0.4358974358974359,True
2017,False,22,-0.07142857142857151,0.32792207792207795,-0.4545454545454546,0.32792207792207795,-0.11038961038961037,False
2021,False,71,0.11363636363636354,0.33333333333333326,-0.3484848484848485,0.5378787878787876,0.3181818181818181,True
2024,True,525,0.0,0.0,0.0,0.0,0.0,
2015,True,2735,0.0,0.0,0.0,0.0,0.0,
2023,False,23,-0.0766773162939296,0.14856230031948892,-0.1693290734824281,0.14856230031948892,-0.20287539936102228,False
2014,False,59,-0.03676470588235292,0.0,0.38235294117647034,0.6397058823529411,0.47794117647058787,True
2016,False,8,-0.025906735751295318,0.005181347150259086,0.1917098445595855,0.5336787564766841,0.06735751295336789,True
2019,False,21,-0.03529411764705881,0.0039215686274509665,-0.10588235294117654,0.011764705882353121,-0.09411764705882342,True
2022,False,4,-0.021097046413502185,-0.008438818565400852,0.8945147679324894,0.9620253164556962,0.05907172995780585,True
2021,False,33,-0.08916083916083917,0.015734265734265618,-0.012237762237762184,0.015734265734265618,-0.14160839160839156,False
2022,False,14,-0.058939096267190516,0.013752455795677854,0.5874263261296662,0.8330058939096268,0.2514734774066798,True
2024,False,100,0.09600000000000009,0.244,0.20933333333333337,0.30533333333333323,0.06266666666666665,True
2014,False,213,4.02177554438861,5.442211055276382,4.02177554438861,5.442211055276382,3.8391959798994977,True
2016,True,2484,0.0,0.0,0.0,0.0,0.0,
2014,False,63,-0.00486026731470246,0.1445929526123937,0.3001215066828673,1.3620899149453218,0.13244228432563787,True
2019,False,58,-0.21786492374727673,0.15250544662309373,-0.004357298474945481,0.15250544662309373,-0.3464052287581699,False
2020,False,196,0.31541725601131554,0.5530410183875529,0.3196605374823196,1.154172560113154,0.2347949080622349,True
2014,False,49,-0.06215846994535523,0.028688524590164022,0.5403005464480874,1.1379781420765025,0.7322404371584699,True
2016,False,70,-0.022628026994839234,0.016673283048828758,0.7919809448193726,1.2056371576022231,0.18142119888844777,True
2019,False,176,0.23316355404640654,0.2940954536879834,0.2307111865685718,0.34578381437464634,0.22901339369930218,False
2020,False,43,-0.04861215303825972,0.07036759189797448,-0.4181545386346587,0.07036759189797448,-0.15468867216804205,False
2023,False,14,-0.09743589743589753,0.02274247491638781,0.09921962095875125,0.25484949832775916,-0.10969899665551841,False
2022,False,29,-0.07264957264957261,0.0,0.4764957264957266,0.6431623931623933,-0.008547008547008517,True
2021,False,27,-0.07905138339920936,0.07114624505928857,0.11857707509881443,0.671936758893281,-0.09486166007905128,True
2022,False,6,-0.10357142857142854,-0.010714285714285676,0.15000000000000013,0.5107142857142859,-0.12499999999999989,True
2023,False,70,-0.01655629139072845,0.4006622516556293,0.013245033112582849,0.4006622516556293,-0.08940397350993379,True
2014,False,243,0.5822784810126582,1.1645569620253164,0.4092827004219408,1.1645569620253164,0.5232067510548521,False
2017,False,40,-0.0448179271708683,0.019607843137255054,0.10644257703081239,0.20168067226890773,0.04201680672268915,True
2019,False,47,-0.06569343065693445,0.02676399026763976,-0.19464720194647211,0.02676399026763976,-0.11678832116788329,False
2021,False,90,-0.019886363636363535,0.06818181818181812,0.4318181818181819,0.4630681818181819,0.08238636363636354,True
2023,False,196,0.24226804123711343,0.32731958762886615,0.7371134020618557,0.8762886597938147,0.19587628865979378,True
2021,False,27,-0.10698198198198205,0.18018018018018012,-0.3322072072072073,0.18018018018018012,-0.15653153153153154,False
2014,False,168,0.7921568627450983,1.8666666666666667,0.5215686274509805,1.8666666666666667,1.2901960784313729,False
2016,False,79,-0.015486725663716672,0.09513274336283195,-0.33849557522123885,0.1150442477876108,-0.15486725663716805,True
2018,False,17,-0.12301587301587302,-0.02182539682539686,-0.5376984126984127,-0.02182539682539686,-0.27380952380952384,False
2022,False,20,-0.09292035398230092,0.06637168141592942,0.1902654867256639,0.7123893805309736,-0.18141592920353966,True
2023,False,104,0.35746606334841635,0.751131221719457,0.23529411764705888,0.751131221719457,0.2624434389140271,True
2014,False,214,1.2100667693888036,1.7673343605546998,0.7986646122239345,1.7673343605546998,1.07909604519774,False
2017,False,102,0.12720568870160642,0.3502765341058731,0.14564129575981033,0.48195944166447213,0.3007637608638398,True
2019,False,49,-0.09468400638831842,0.16678074378279728,-0.12092174309833437,0.3096052931781885,-0.03467944330367323,False
2020,False,81,-0.0033883947479880216,0.21558661584074534,-0.4707750952986023,0.21558661584074534,0.013765353663701685,False
2023,False,93,0.09745499689633763,0.3128491620111731,0.4990689013035381,0.6641837368094352,-0.01582867783985098,False
2014,False,147,0.6813880126182965,1.6940063091482647,0.2586750788643535,1.6940063091482647,1.1104100946372242,False
2018,False,29,-0.10732984293193715,-0.02617801047120405,-0.2748691099476439,0.06544502617801062,-0.17539267015706805,True
2020,False,40,-0.11003236245954684,0.21035598705501624,0.3398058252427183,0.7216828478964403,0.0,True
2021,False,101,-0.01724137931034464,0.15517241379310365,0.14778325123152714,0.4285714285714286,-0.08620689655172409,True
2023,False,48,-0.09867172675521818,0.10056925996204935,-0.07210626185958258,0.10056925996204935,-0.09297912713472478,False
2024,False,17,-0.09940357852882709,-0.00994035785288272,0.3777335984095427,0.8111332007952283,-0.03578528827037786,True
2014,False,56,0.0,0.23826291079812223,0.4237089201877935,1.7816901408450705,0.563380281690141,True
2017,False,88,1.9423220973782773,3.465917602996255,0.46441947565543074,3.465917602996255,1.59625468164794,False
2020,False,4,-0.2293946024799417,-0.040116703136396814,-0.6677607585703866,-0.040116703136396814,-0.33479212253829327,False
2023,False,87,0.17767441860465127,0.7925581395348837,0.038139534883721016,0.7925581395348837,0.0437209302325583,False
2020,False,52,-0.08384146341463417,0.1417682926829269,-0.1067073170731706,0.1417682926829269,-0.08841463414634132,False
2022,False,7,-0.09047619047619038,0.0031746031746031633,-0.23492063492063486,0.004761904761904745,-0.07619047619047614,True
2019,False,9,-0.09090909090909094,-0.036979969183358996,-0.2804314329738059,-0.036979969183358996,-0.17565485362095534,False
2022,False,4,-0.13403880070546736,0.021164021164021163,-0.2292768959435626,0.3350970017636685,-0.05291005291005291,True
2014,False,159,0.5696202531645569,1.2679324894514767,0.09915611814345993,1.2679324894514767,0.6603375527426161,False
2017,False,18,-0.06203007518796988,0.08458646616541343,-0.016917293233082664,0.19548872180451138,-0.03947368421052633,True
2017,False,56,-0.139655172413793,0.005172413793103514,-0.15517241379310331,0.09655172413793123,-0.1344827586206897,True
2020,False,43,-0.08695652173913038,0.06340579710144945,0.9909420289855075,1.1721014492753623,0.02898550724637694,True
2019,False,38,-0.27827380952380953,-0.06101190476190477,-0.32291666666666663,0.12053571428571441,-0.2857142857142857,False
2020,False,69,-0.130718954248366,0.017973856209150485,-0.3709150326797386,0.23039215686274517,0.11928104575163401,True
2023,False,38,-0.08139534883720922,0.10000000000000009,0.09069767441860477,0.22325581395348837,-0.1697674418604651,True
2014,False,216,1.9712793733681462,2.5979112271540465,0.6866840731070496,2.5979112271540465,1.5509138381201044,False
2017,False,37,-0.11173974540311171,-0.00990099009900991,-0.21923620933521937,-0.00990099009900991,-0.2178217821782178,False
2019,False,55,-0.2070626003210273,0.07383627608346699,0.14446227929373978,0.332263242375602,-0.1556982343499198,False
2020,False,79,0.017107309486780853,0.2908242612752723,-0.13996889580093308,0.5396578538102645,0.08242612752721623,True
2021,False,26,-0.1264501160092807,0.08584686774941996,-0.3317865429234338,0.14849187935034824,-0.12064965197215771,True
2023,False,23,-0.08952959028831564,0.01669195751138086,0.04400606980273136,0.09104704097116856,-0.20182094081942337,False
2014,False,98,0.02764976958525356,0.27188940092165903,0.8202764976958528,2.0645161290322585,0.032258064516129226,True
2017,False,55,-0.09450549450549439,0.22417582417582427,-0.6087912087912088,0.22417582417582427,-0.1868131868131867,False
2020,False,109,0.09333333333333327,0.4933333333333332,1.1511111111111112,2.0977777777777775,0.28,True
2014,False,190,3.684684684684685,6.671171171171171,1.423423423423423,6.671171171171171,2.0135135135135136,False
2021,False,6,-0.08853118712273633,-0.04024144869215296,0.048289738430583595,0.22736418511066403,-0.13480885311871227,True
2021,False,30,-0.13068181818181823,0.06060606060606055,0.17613636363636354,0.5530303030303028,0.01325757575757569,True
2023,False,68,0.011326860841424091,0.3268608414239482,-0.14563106796116498,0.3268608414239482,0.006472491909385036,False
2014,False,181,0.3762376237623761,0.6386138613861385,0.32178217821782185,0.6386138613861385,0.5099009900990099,False
2016,False,4,-0.046099290780141855,-0.014184397163120588,0.24468085106382986,0.74822695035461,0.10992907801418439,True
2019,False,14,-0.08020050125313294,0.0025062656641603454,-0.03759398496240607,0.045112781954887105,-0.005012531328320802,True
2019,False,67,-0.01243781094527352,0.03731343283582089,-0.11442786069651734,0.03731343283582089,-0.1169154228855721,False
2021,False,29,-0.0635696821515892,-0.009779951100244544,-0.09046454767726153,-0.009779951100244544,-0.10513447432762835,False
2023,False,99,0.07238605898123329,0.16621983914209104,0.7935656836461127,0.8391420911528151,0.09651474530831106,True
2024,False,153,0.1724137931034484,0.3816091954022989,0.5839080459770116,0.83448275862069,0.2551724137931035,True
2024,False,4,-0.12173202614379086,-0.025326797385620936,-0.24264705882352944,0.15277777777777768,-0.2328431372549019,True
2020,False,6,-0.12746858168761221,-0.02872531418312385,-0.33752244165170564,-0.02872531418312385,-0.19389587073608616,False
2023,False,30,-0.1353711790393013,-0.004366812227074357,0.015283842794759916,0.4606986899563319,-0.10917030567685593,True
2024,False,7,-0.130718954248366,-0.030501089324618702,0.0,0.4575163398692812,-0.030501089324618702,True
2022,False,2,-0.17377398720682313,-0.10021321961620477,-0.1801705756929638,0.006396588486140553,-0.23347547974413652,True
2023,False,21,-0.11584699453551917,0.02622950819672143,-0.22295081967213115,0.03169398907103815,-0.18579234972677594,True
2015,False,82,0.20869565217391295,1.2956521739130435,-0.07101449275362326,1.2956521739130435,-0.14637681159420302,False
2019,False,61,0.008802816901408494,0.580985915492958,-0.23063380281690138,0.580985915492958,-0.12323943661971815,False
2021,False,32,-0.07904411764705888,0.15625,-0.2757352941176471,0.2996323529411764,-0.10110294117647067,True
2014,False,229,1.2448979591836733,3.3469387755102042,0.6190476190476191,3.3469387755102042,0.45578231292517013,False
2018,False,14,-0.16141732283464572,-0.07086614173228356,-0.4330708661417323,-0.06299212598425208,-0.3661417322834646,False
2021,False,29,-0.10843373493975905,0.054216867469879526,0.40361445783132543,0.608433734939759,0.04216867469879526,True
2023,False,87,0.04878048780487809,0.20000000000000018,0.24878048780487827,0.3707317073170733,0.1073170731707318,True
2015,False,94,1.7397260273972601,2.828767123287671,-0.21575342465753422,2.828767123287671,0.7431506849315068,False
2019,False,49,0.1906542056074767,1.4261682242990656,0.4822429906542056,1.5084112149532714,0.07102803738317776,False
2020,False,71,-0.0976744186046512,0.2483720930232558,-0.4427906976744186,0.2483720930232558,-0.11720930232558135,False
2023,False,67,-0.10233160621761661,0.14507772020725396,0.205958549222798,0.678756476683938,-0.09067357512953367,True
2014,False,212,1.6064516129032258,2.3499999999999996,0.6193548387096772,2.3499999999999996,0.9483870967741934,False
2019,False,76,0.0627737226277374,0.35766423357664245,0.07299270072992692,0.3766423357664235,0.013138686131386912,False
2020,False,78,-0.08399545970488087,0.07037457434733252,-0.3200908059023837,0.07037457434733252,-0.11123723041997735,False
2023,False,14,-0.0680786686838124,0.018154311649016597,0.14372163388804826,0.3403933434190618,0.11649016641452348,True
2014,False,123,1.258064516129032,2.3483870967741938,-0.2967741935483871,2.3483870967741938,2.096774193548387,False
2019,False,38,-0.13907284768211914,0.07947019867549665,-0.8344370860927153,0.07947019867549665,-0.20529801324503316,False
2021,True,1252,0.0,0.0,0.0,0.0,0.0,
2014,False,137,0.5124378109452739,1.7400497512437814,0.40174129353233834,1.7400497512437814,1.5024875621890552,False
2017,False,20,-0.09802235597592435,-0.02751504729148757,-0.22098022355975921,-0.014617368873602765,-0.1659501289767843,False
2020,False,61,-0.04390779363336972,0.20417124039517032,-0.30076838638858394,0.7233809001097695,-0.0944017563117453,True
2021,False,66,0.017108639863131048,0.34302822925577425,-0.10265183917878518,0.34302822925577425,-0.06244653550042756,False
2023,False,93,-0.12733748886910057,0.10062333036509341,-0.29741763134461274,0.10062333036509341,-0.1914514692787177,False
2019,False,106,-0.0033003300330032292,0.2178217821782178,0.9570957095709571,2.0825082508250827,0.08745874587458746,False
2021,False,81,0.7338935574229695,1.6162464985994398,0.6834733893557423,1.6162464985994398,0.5574229691876751,False
2023,False,246,1.07921511627907,1.4723837209302326,0.5857558139534884,1.4723837209302326,0.39970930232558155,False
2019,False,41,-0.2499999999999999,-0.07934782608695634,-0.12717391304347825,-0.061956521739130244,-0.31304347826086953,False
2020,False,78,-0.07797537619699035,0.04924760601915179,-0.2065663474692202,0.18057455540355694,-0.05608755129958953,True
2023,False,80,-0.019461077844311392,0.08532934131736525,0.20808383233532934,0.26347305389221565,0.07784431137724557,True
2024,False,24,-0.07547169811320753,0.022911051212938016,0.2547169811320755,0.3652291105121295,0.040431266846361114,True
2015,False,61,-0.035818713450292416,0.35380116959064334,-0.20175438596491224,0.35380116959064334,-0.3406432748538012,False
2016,False,45,-0.08112094395280234,0.019174041297935096,-0.37979351032448383,0.019174041297935096,-0.19469026548672574,False
2020,False,50,-0.07211538461538469,0.05048076923076916,0.30048076923076916,1.21875,0.3533653846153846,True
2022,False,45,-0.25261688764829027,0.2882065596650385,-0.2421493370551291,0.2882065596650385,-0.2247034193998605,False
2014,False,182,0.8941176470588237,2.1019607843137256,0.43137254901960786,2.1019607843137256,0.8627450980392157,False
2017,False,104,0.23249999999999993,0.42999999999999994,-0.26,0.42999999999999994,0.2849999999999999,False
2021,False,50,-0.10526315789473695,0.1278195488721805,-0.30827067669172936,0.1278195488721805,-0.15037593984962416,False
2023,False,34,-0.08620689655172398,0.11637931034482762,-0.2112068965517241,0.11637931034482762,-0.22844827586206895,False
2019,False,32,-0.04793510324483774,0.28908554572271394,-0.2182890855457228,0.28908554572271394,-0.20353982300884954,False
2023,False,91,1.2759226713532512,2.511423550087873,1.7636203866432334,2.511423550087873,0.9481546572934973,False
2020,False,55,-0.05637982195845692,0.12759643916913932,-0.029673590504451064,0.3946587537091988,0.10385756676557856,True
2023,False,67,0.031073446327683607,0.4265536723163841,0.2853107344632768,0.6327683615819211,0.25988700564971756,True
2024,False,86,-0.007889546351084853,0.14003944773175547,0.1282051282051282,0.45956607495069024,-0.1577909270216964,False
2014,False,89,0.08545034642032334,0.2193995381062357,1.2378752886836026,2.187066974595843,0.14087759815242507,True
2020,False,51,-0.2635294117647059,-0.02588235294117658,-0.22352941176470598,0.009411764705882453,-0.3647058823529411,False
2022,False,9,-0.12138728323699421,-0.017341040462427793,-0.05780346820809257,0.4624277456647399,0.049132947976878505,True
2023,False,49,-0.10810810810810823,0.11302211302211296,-0.09090909090909094,0.24324324324324298,0.007371007371007154,True
2014,False,155,0.8616187989556134,1.5770234986945169,0.13577023498694496,1.5770234986945169,1.1070496083550916,False
2017,False,43,-0.06345733041575496,0.09190371991247259,-0.225382932166302,0.6586433260393871,0.1312910284463895,True
2020,False,46,-0.13850415512465375,0.08033240997229929,0.22991689750692546,1.6454293628808867,0.35180055401662047,True
2023,False,27,-0.0957446808510638,0.1063829787234043,0.11524822695035475,0.5425531914893618,0.042553191489361764,True
2024,False,80,0.050458715596330306,0.22018348623853212,0.9571865443425078,1.400611620795107,-0.07492354740061169,True
2014,False,59,-0.060447761194029836,0.030597014925373145,0.36791044776119386,0.853731343283582,0.6791044776119401,True
2016,False,66,-0.027298850574712707,0.05890804597701149,0.2619731800766285,0.656609195402299,-0.05124521072796939,True
2017,False,144,0.2995038340099232,0.5602165087956699,0.2119981957600361,0.5602165087956699,0.3635543527289129,False
2019,False,14,-0.1446518305814789,0.049174443646805566,-0.06819813352476667,0.3108399138549893,0.009691313711414296,True
2020,False,44,-0.09852700490998367,0.09656301145662849,-0.31816693944353525,0.19541734860883797,-0.08936170212765959,True
2023,False,85,0.0029069767441860517,0.25872093023255816,0.19310631229235886,0.5834717607973423,0.1013289036544851,False
2020,False,28,-0.1779915814792543,0.11725796752856277,-0.2754058929645219,0.11725796752856277,-0.4149128081779915,False
