j,t,日期,日_深度,周_深度,日_缩量比,周_缩量比,日_收敛比,周_收敛比,日_三条全中,周_三条全中,日_TR均,周_TR均
2742,3143,2025-12-12,0.16886000335216522,0.16885999682892028,0.41680771112442017,0.47309685192197426,0.3987928032875061,0.4263183275182251,True,True,1.6073333333333324,3.578333333333332
2742,3148,2025-12-19,0.18059299886226654,0.18059299191374667,0.4026970863342285,0.4570806117408833,0.41510269045829773,0.44251553059314075,True,True,1.6259999999999988,3.714285714285713
2742,3153,2025-12-26,0.18059299886226654,0.18059299191374667,0.3949613571166992,0.4483001688109337,0.41755035519599915,0.44319632371713025,True,True,1.6204999999999992,3.719999999999999
2742,3156,2025-12-31,0.18059299886226654,0.18059299191374667,0.38738512992858887,0.4201585277707068,0.4126167595386505,0.42889966811335184,True,True,1.6023255813953476,3.599999999999999
2742,3161,2026-01-09,0.18059299886226654,0.18059299191374667,0.3990864157676697,0.4348630176551911,0.42174476385116577,0.4455790996510933,True,True,1.6187499999999992,3.7399999999999993
2742,3166,2026-01-16,0.18059299886226654,0.18059299191374667,0.42256614565849304,0.46219173658318663,0.44497090578079224,0.45998406325187,True,True,1.677735849056603,3.86090909090909
2742,3171,2026-01-23,0.18059299886226654,0.18059299191374667,0.41666707396507263,0.45717262471570236,0.43908968567848206,0.449153263552038,True,True,1.657931034482758,3.7699999999999996
2742,3176,2026-01-30,0.18059299886226654,0.18059299191374667,0.4330417513847351,0.47639946339614886,0.4822525978088379,0.4782964461289708,True,True,1.7815873015873012,4.014615384615384
2742,3181,2026-02-06,0.18059299886226654,0.18059299191374667,0.4215213656425476,0.46477714460404557,0.48404446244239807,0.48174623436303277,True,True,1.7869117647058823,4.043571428571428
2742,3186,2026-02-13,0.18059299886226654,0.18059299191374667,0.42396408319473267,0.4683871560995627,0.5003384351730347,0.5049102204067737,True,True,1.8364383561643831,4.2379999999999995
2742,3190,2026-02-27,0.18059299886226654,0.18059299191374667,0.4253748059272766,0.46471511708523916,0.5067601799964905,0.5017232575950982,True,True,1.8567532467532468,4.21125
2742,3195,2026-03-06,0.18059299886226654,0.18059299191374667,0.4230858087539673,0.4632737321914461,0.5188511610031128,0.5083021720304154,True,True,1.895243902439024,4.266470588235294
2742,3200,2026-03-13,0.18059299886226654,0.18059299191374667,0.41745641827583313,0.45803871607142826,0.5270032286643982,0.5151429192787375,True,True,1.9220689655172414,4.32388888888889
2742,3205,2026-03-20,0.20342476665973663,0.2034247661328682,0.4135790169239044,0.4546079379276916,0.5405322313308716,0.5218279295379117,True,True,1.9663043478260867,4.380000000000001
2742,3210,2026-03-27,0.2649437189102173,0.2649437133343904,0.417240172624588,0.45938008021425075,0.577752411365509,0.5584035401242446,True,True,2.0869072164948452,4.687
2742,3215,2026-04-03,0.28079429268836975,0.28079429103319886,0.43649372458457947,0.48128596094262005,0.6138631105422974,0.5917226902674948,True,True,2.2055882352941176,4.966666666666667
2742,3219,2026-04-10,0.3263586163520813,0.32635861668119726,0.45265668630599976,0.4951039867760659,0.6390476822853088,0.6196842048258948,True,True,2.2895283018867922,5.201363636363637
2742,3224,2026-04-17,0.3263586163520813,0.32635861668119726,0.4578445851802826,0.501600006947684,0.6423584818840027,0.6139273993332667,True,True,2.3035135135135136,5.15304347826087
2742,3229,2026-04-24,0.3405405282974243,0.3405405405405405,0.45985719561576843,0.5045614158187323,0.6499478816986084,0.6177843020452157,True,True,2.3313793103448277,5.185416666666666
2742,3233,2026-04-30,0.3405405282974243,0.3405405405405405,0.4571464955806732,0.49812798029604105,0.6525229215621948,0.6138507361075651,True,True,2.342166666666666,5.1524
2742,3236,2026-05-08,0.377383828163147,0.37738383024442645,0.45891374349594116,0.4928413479169624,0.6684470176696777,0.6308399285167219,False,False,2.396422764227642,5.295000000000001
823,127,2013-07-19,0.12765957415103912,0.16223404255319152,0.4146782457828522,0.45908867809713755,0.7989773154258728,0.94332627118644,True,False,0.14437499999999998,0.3424999999999999
823,132,2013-07-26,0.15245477855205536,0.18604651162790697,0.4540975093841553,0.4961510064292648,0.8135871887207031,0.9364406779661012,False,False,0.14476190476190473,0.33999999999999997
823,137,2013-08-02,0.15245477855205536,0.18604651162790697,0.42849117517471313,0.47286479505245027,0.7781198024749756,0.9043079096045193,True,False,0.13961538461538459,0.3283333333333333
823,142,2013-08-09,0.15245477855205536,0.18604651162790697,0.44293156266212463,0.4874988158196815,0.7502396702766418,0.9049636803874088,True,False,0.13516129032258062,0.32857142857142857
823,147,2013-08-16,0.15245477855205536,0.18604651162790697,0.4525947868824005,0.49770874389255365,0.729989767074585,0.9020127118644062,True,False,0.13166666666666663,0.32749999999999996
823,152,2013-08-23,0.15245477855205536,0.18604651162790697,0.4372486174106598,0.48272864559798356,0.7376910448074341,0.8997175141242933,True,False,0.1321951219512195,0.32666666666666666
823,157,2013-08-30,0.15245477855205536,0.18604651162790697,0.4623572826385498,0.5086699179496996,0.7360424995422363,0.8730932203389826,True,False,0.13152173913043477,0.317
823,162,2013-09-06,0.15245477855205536,0.18604651162790697,0.4603706896305084,0.5070616990332228,0.707312822341919,0.8337827426810474,True,False,0.1268627450980392,0.30272727272727273
823,167,2013-09-13,0.21153846383094788,0.24278846153846156,0.4839616119861603,0.531865899430089,0.723188579082489,0.8629943502824855,True,False,0.12892857142857142,0.31333333333333335
823,170,2013-09-18,0.21153846383094788,0.24278846153846156,0.47767117619514465,0.5094185890498395,0.7235046625137329,0.8538135593220335,True,False,0.1288135593220339,0.31
823,175,2013-09-27,0.21153846383094788,0.24278846153846156,0.4663145840167999,0.4993924528375174,0.6993995308876038,0.8184019370460045,True,False,0.12484374999999996,0.29714285714285715
823,176,2013-09-30,0.21153846383094788,0.24278846153846156,0.4615243673324585,0.4683940851262196,0.6932919025421143,0.7748587570621465,True,True,0.1238461538461538,0.2813333333333333
823,180,2013-10-11,0.21153846383094788,0.24278846153846156,0.4642854630947113,0.46739214800266826,0.6847493052482605,0.7643008474576267,True,True,0.12231884057971008,0.27749999999999997
823,185,2013-10-18,0.21153846383094788,0.24278846153846156,0.4658103287220001,0.4717036883967281,0.6911749839782715,0.7598454636091722,True,True,0.12310810810810806,0.27588235294117647
823,190,2013-10-25,0.21153846383094788,0.24278846153846156,0.47319117188453674,0.48143297542118973,0.7150846719741821,0.7742467043314495,True,True,0.1267088607594936,0.28111111111111103
823,195,2013-11-01,0.21153846383094788,0.24278846153846156,0.4629841446876526,0.47372995478393204,0.72020024061203,0.7827832292595891,True,True,0.12738095238095232,0.2842105263157894
823,200,2013-11-08,0.21153846383094788,0.24278846153846156,0.4476602077484131,0.4606060569039749,0.7064518332481384,0.7766949152542367,True,True,0.12505617977528086,0.2819999999999999
823,205,2013-11-15,0.21153846383094788,0.24278846153846156,0.4325053095817566,0.4472792889459786,0.6969286203384399,0.7711864406779657,True,True,0.12340425531914892,0.27999999999999997
823,210,2013-11-22,0.21153846383094788,0.24278846153846156,0.4249447286128998,0.4412246928829005,0.683438241481781,0.7549114021571645,True,True,0.12111111111111107,0.27409090909090905
823,215,2013-11-29,0.21153846383094788,0.24278846153846156,0.4164372980594635,0.43401542811928884,0.6707455515861511,0.7436440677966097,True,True,0.11894230769230767,0.26999999999999996
823,220,2013-12-06,0.21153846383094788,0.24278846153846156,0.4154283106327057,0.43418387333486796,0.681856632232666,0.7597104519774007,True,True,0.12064220183486238,0.2758333333333333
823,225,2013-12-13,0.23185011744499207,0.2622950819672131,0.45123398303985596,0.4715367768286577,0.7053700089454651,0.7822033898305081,True,True,0.12438596491228067,0.284
823,230,2013-12-20,0.23185011744499207,0.2622950819672131,0.44916775822639465,0.4705744249752034,0.7031571269035339,0.7902542372881352,True,True,0.12394957983193276,0.2869230769230769
823,235,2013-12-27,0.23185011744499207,0.2622950819672131,0.4418701231479645,0.4641769295457499,0.7031000256538391,0.7905681104833642,True,True,0.12387096774193546,0.287037037037037
823,239,2014-01-03,0.23185011744499207,0.2622950819672131,0.4413153827190399,0.4610567801001403,0.7003003358840942,0.7829903147699752,True,True,0.12335937499999998,0.2842857142857142
823,244,2014-01-10,0.24423962831497192,0.27419354838709675,0.45458903908729553,0.47558022174942227,0.7259279489517212,0.8044272355347745,True,False,0.1275187969924812,0.2920689655172413
823,249,2014-01-17,0.24423962831497192,0.27419354838709675,0.45255181193351746,0.47447460361113913,0.7245687246322632,0.7996468926553667,True,True,0.1272463768115942,0.2903333333333333
823,254,2014-01-24,0.24423962831497192,0.27419354838709675,0.44905519485473633,0.47179903597583317,0.719925582408905,0.8085019136139963,True,False,0.12643356643356646,0.29354838709677417
823,258,2014-01-30,0.24423962831497192,0.27419354838709675,0.4491850733757019,0.46965560792663824,0.7248322367668152,0.8030323093220334,True,False,0.1272108843537415,0.29156249999999995
823,259,2014-02-07,0.28070175647735596,0.3092105263157894,0.4548443853855133,0.4640845065887876,0.7368270754814148,0.8137519260400612,True,False,0.12918918918918917,0.2954545454545454
823,264,2014-02-14,0.3492063581943512,0.375,0.47506725788116455,0.48550518298601425,0.7604512572288513,0.8311316051844461,True,False,0.1330718954248366,0.3017647058823529
823,269,2014-02-21,0.39926740527153015,0.42307692307692313,0.49106115102767944,0.502744804485126,0.8007975220680237,0.8664043583535103,False,False,0.13974683544303795,0.3145714285714285
823,303,2014-04-11,0.19521178305149078,0.24,0.7400333285331726,0.6799977946085067,0.673374593257904,1.4542873367404887,True,False,0.18470588235294116,0.6566666666666666
823,308,2014-04-18,0.19521178305149078,0.24,0.6640740036964417,0.6394748750337456,0.5572755336761475,1.2346678023850086,True,False,0.1654545454545454,0.5574999999999999
823,313,2014-04-25,0.19521178305149078,0.24,0.6166672110557556,0.6118041328119788,0.5605926513671875,1.1028960817717208,True,False,0.15740740740740738,0.4979999999999999
823,316,2014-04-30,0.2209944725036621,0.2643478260869564,0.5836364030838013,0.5584243814100053,0.5927882194519043,1.0002839295854629,True,False,0.15766666666666662,0.4516666666666665
823,321,2014-05-09,0.2209944725036621,0.2643478260869564,0.5332856178283691,0.5238533026282112,0.5720517635345459,0.9301533219761499,True,False,0.15057142857142855,0.4199999999999998
823,326,2014-05-16,0.2302025854587555,0.2730434782608696,0.5021997690200806,0.5026014744520372,0.5675954818725586,0.8997018739352641,True,False,0.1465,0.4062499999999999
823,331,2014-05-23,0.2302025854587555,0.2730434782608696,0.4671429991722107,0.47517833829882133,0.5442143678665161,0.834185122089722,True,False,0.14022222222222222,0.37666666666666665
823,336,2014-05-30,0.2302025854587555,0.2730434782608696,0.4449121057987213,0.45798380199034694,0.5296627879142761,0.7795570698466783,True,True,0.1356,0.352
823,340,2014-06-06,0.2302025854587555,0.2730434782608696,0.42324256896972656,0.4328682452284068,0.5176319479942322,0.7409013473749422,True,True,0.13203703703703706,0.33454545454545453
823,345,2014-06-13,0.2302025854587555,0.2730434782608696,0.4063887894153595,0.4196032198447786,0.5057881474494934,0.7216070414537196,True,True,0.12830508474576272,0.32583333333333325
823,350,2014-06-20,0.2302025854587555,0.2730434782608696,0.3926352262496948,0.4085985830375829,0.5044618248939514,0.7137989778534923,True,True,0.1265625,0.3223076923076922
823,355,2014-06-27,0.2302025854587555,0.2730434782608696,0.40992841124534607,0.42742851144670313,0.5382021069526672,0.7450717936237528,True,True,0.13115942028985506,0.3364285714285713
823,360,2014-07-04,0.2302025854587555,0.2730434782608696,0.42971232533454895,0.44877633099703446,0.5435720682144165,0.7352640545144804,True,True,0.13108108108108107,0.3319999999999999
823,365,2014-07-11,0.2302025854587555,0.2730434782608696,0.4505966007709503,0.47130447267929226,0.5685336589813232,0.7515971039182283,True,True,0.13468354430379742,0.3393749999999999
823,370,2014-07-18,0.2302025854587555,0.2730434782608696,0.462899774312973,0.4853331161605008,0.6004447937011719,0.7594949393726828,True,True,0.13976190476190475,0.3429411764705882
823,375,2014-07-25,0.2302025854587555,0.2730434782608696,0.46637168526649475,0.49044586167408033,0.6079925298690796,0.7763581298504639,True,True,0.140561797752809,0.3505555555555555
823,449,2014-11-14,0.1489088535308838,0.1489088575096278,0.43980124592781067,0.5128780738413551,0.686274528503418,0.8455029013539653,True,False,0.26411764705882357,0.6725000000000001
823,454,2014-11-21,0.1489088535308838,0.1489088575096278,0.40979185700416565,0.47837936039476975,0.6045751571655273,0.7970986460348163,True,True,0.2450000000000001,0.634
823,459,2014-11-28,0.1489088535308838,0.1489088575096278,0.41996636986732483,0.4843159833308315,0.614973247051239,0.7669245647969051,True,True,0.23518518518518525,0.6099999999999999
823,464,2014-12-05,0.1489088535308838,0.1489088575096278,0.43917950987815857,0.5009115202322076,0.641339898109436,0.7561481072119369,True,True,0.23187500000000003,0.6014285714285713
823,469,2014-12-12,0.16431322693824768,0.1643132220795892,0.44098174571990967,0.5008582733267689,0.6676003932952881,0.7244922630560928,True,True,0.23162162162162167,0.5762499999999999
823,474,2014-12-19,0.16431322693824768,0.1643132220795892,0.4306166172027588,0.48869979012881054,0.6372548937797546,0.7054588437567161,True,True,0.22261904761904766,0.5611111111111111
823,479,2014-12-26,0.2490372210741043,0.2490372272143775,0.42973363399505615,0.48653829169227525,0.6968163847923279,0.7380077369439071,True,True,0.23170212765957449,0.587
823,482,2014-12-31,0.2490372210741043,0.2490372272143775,0.4179045855998993,0.4563387173634767,0.689158022403717,0.7052048531739056,True,True,0.22900000000000006,0.560909090909091
823,487,2015-01-09,0.2490372210741043,0.2490372272143775,0.4103207290172577,0.4491387863674849,0.6837607026100159,0.6967279174725985,True,True,0.2261818181818182,0.5541666666666668
823,492,2015-01-16,0.2490372210741043,0.2490372272143775,0.39742931723594666,0.43633745112224126,0.6691918969154358,0.6702127659574468,True,True,0.2215,0.5330769230769231
823,497,2015-01-23,0.2490372210741043,0.2490372272143775,0.40462011098861694,0.4439525849950975,0.6842737197875977,0.6950815142304505,True,True,0.22369230769230772,0.5528571428571429
823,502,2015-01-30,0.2490372210741043,0.2490372272143775,0.3983510434627533,0.4377185265776898,0.6663035750389099,0.675564152159897,True,True,0.21842857142857144,0.5373333333333334
823,507,2015-02-06,0.2490372210741043,0.2490372272143775,0.38548600673675537,0.4245577775127509,0.6646726727485657,0.6671300773694393,True,True,0.21706666666666663,0.5306250000000001
823,512,2015-02-13,0.2490372210741043,0.2490372272143775,0.379992812871933,0.41894508093150495,0.664317786693573,0.6833541927409263,True,True,0.21612499999999998,0.543529411764706
823,514,2015-02-17,0.2490372210741043,0.2490372272143775,0.38648512959480286,0.4115520752724905,0.6753812432289124,0.6824091983666453,True,True,0.21853658536585363,0.5427777777777778
823,517,2015-02-27,0.26322418451309204,0.26322418136020165,0.4035356640815735,0.42026295539992103,0.7180070281028748,0.7080321693983511,True,True,0.22870588235294115,0.5631578947368423
823,522,2015-03-06,0.2641509473323822,0.26415094339622647,0.4191713035106659,0.4371292776729487,0.7114467620849609,0.6940038684719538,True,True,0.22655555555555557,0.5520000000000002
823,527,2015-03-13,0.2641509473323822,0.26415094339622647,0.42221519351005554,0.4414360238056184,0.7164722681045532,0.6872985170857513,True,True,0.22736842105263155,0.5466666666666667
823,532,2015-03-20,0.41558441519737244,0.4155844155844156,0.4579859673976898,0.47856289046657535,0.7983193397521973,0.7857833655705998,False,False,0.24800000000000005,0.6250000000000001
